farm_id,year,country,region,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,n_hours
53,2024,United Kingdom,East_Asia,-1.020840834049154,1.5253331146968476,0.11035069137227355,0.6148429720199672,-0.9656654883630171,1.5805084603829844,0.3374299004857119,17567
54,2021,Netherlands,East_Asia,-6.141238170553203,1.8282510221557382,0.7307579539958001,-3.582229194401665,-5.775859193555303,2.1936299991536385,-0.29826099014961377,17519
54,2022,Netherlands,East_Asia,-0.8751579108415685,4.351745134405021,1.4248848180390206,4.9014720416024735,-0.16271550182205813,5.064187543424532,-0.33245052109978634,17518
54,2023,Netherlands,East_Asia,-1.5685624646765646,3.2878480346390524,0.3471202152177421,2.0664057851802293,-1.3950023570676935,3.4614081422479233,-0.4473011228053588,17520
54,2024,Netherlands,East_Asia,-1.9361355916133902,3.319845512662082,0.33807573504014155,1.7217856560888336,-1.7670977240933194,3.488883380182153,0.2939394158362967,17568
55,2018,United Kingdom,East_Asia,-3.8379112118403222,-12.310780970908167,13.663410275484674,-2.4852819072638166,2.9937939259020143,-5.479075833165831,-1.1895568697815235,8760
55,2019,United Kingdom,East_Asia,-7.162563338256343,4.6656800208788045,0.5263555641752145,-1.9705277532023238,-6.8993855561687365,4.928857802966412,0.7841606129598025,17520
55,2020,United Kingdom,East_Asia,-1.2926470783450346,5.757417213010382,1.3417671215284313,5.80653725619378,-0.621763517580819,6.428300773774598,0.24728556228721613,17568
55,2021,United Kingdom,East_Asia,-12.405720441004737,3.497835686761589,1.2993008396531698,-7.608583914589978,-11.756070021178152,4.1474861065881745,-0.23689497516080418,17520
55,2022,United Kingdom,East_Asia,-4.654664304927376,5.343642357015997,2.548819872563572,3.237797924652193,-3.3802543686455904,6.618052293297783,0.4966864693746838,17520
55,2023,United Kingdom,East_Asia,-5.738373930756692,3.853836458479982,1.0037483332269623,-0.8807891390497473,-5.23649976414321,4.355710625093463,0.20307898766208313,17520
55,2024,United Kingdom,East_Asia,-5.629516438694175,4.36948570555706,0.5820564472346799,-0.6779742859024355,-5.338488215076835,4.6605139291744,-0.5968043517444064,17568
56,2023,Vietnam,East_Asia,-4.881459984912603,4.891584087364658,2.702023663505332,2.712147765957387,-3.530448153159937,6.242595919117323,7.488571984177267,17520
56,2024,Vietnam,East_Asia,-7.786831856976409,5.149877340024398,2.9783826758370933,0.34142815888508254,-6.297640519057863,6.639068677942945,1.4662730519038052,17567
57,2018,Vietnam,East_Asia,-3.740334804516512,-11.771405396511604,14.280461002970583,-1.2312791980575324,3.3998956969687786,-4.631174895026311,19.131676359543604,8760
57,2019,Vietnam,East_Asia,-8.304163786563787,3.2805957056293362,0.5774638435813252,-4.446104237353126,-8.015431864773126,3.569327627419999,16.719467800254026,17520
57,2020,Vietnam,East_Asia,-0.6040484896147996,5.422296410684855,1.4323366026706978,6.250584523740754,0.11211981172054936,6.138464712020205,16.921380436713065,17568
57,2021,Vietnam,East_Asia,-14.639729663919413,2.5904234866500007,1.1391766033410113,-10.910129573928401,-14.070141362248906,3.160011788320506,16.201523259102018,17520
57,2022,Vietnam,East_Asia,-5.129510515368188,4.37893756185673,2.67875598769103,1.9281830341795714,-3.790132521522673,5.718315555702244,16.729794005785525,17520
57,2023,Vietnam,East_Asia,-2.7403620203813333,3.2370882264584298,1.1249896411360845,1.6217158472131807,-2.1778671998132912,3.7995830470264718,17.40786201101412,17520
57,2024,Vietnam,East_Asia,-5.798638770807092,4.1456523445843745,0.7529613813176346,-0.9000250449050831,-5.422158080148274,4.522133035243192,15.753189781595223,17568
58,2018,France,East_Asia,-2.4347346089681343,-5.171328687914317,5.486224888210271,-2.11983840867218,0.30837783513700107,-2.4282162438091817,0.0005753705821672449,8758
58,2019,France,East_Asia,-5.160971989703822,-2.639821960175666,6.74631145679723,-1.0544824930822578,-1.7878162613052069,0.7333337682229489,0.00025057085622872663,8759
58,2020,France,East_Asia,7.47990011973153,1.1413581041696552,3.135404823093884,11.756663046995069,9.047602531278473,2.709060515716597,0.0009857180805396958,8784
58,2021,France,East_Asia,-11.57922782860181,1.6297211175574775,1.9953613377933197,-7.954145373251026,-10.581547159705158,2.627401786454132,0.0014172907011116963,17516
58,2022,France,East_Asia,-5.063794091963001,1.5643168962686087,3.6760053554666334,0.17652815977224065,-3.2257914142296844,3.402319574001925,0.6573886560868888,17519
58,2023,France,East_Asia,-5.114241544276777,1.8469215199766176,1.5090039010464071,-1.7583161232537527,-4.359739593753574,2.601423470499821,1.0763375207858783,17520
58,2024,France,East_Asia,-7.764458603105197,1.9948149099037575,1.4259562138151949,-4.343687479386245,-7.0514804961976,2.7077930168113546,0.4795499482980205,17567
59,2018,Denmark,East_Asia,9.946391470149047,-1.5248562471035088,1.6507378343526558,10.072273057398194,10.771760387325376,-0.699487329927181,-0.15978035649573996,8760
59,2019,Denmark,East_Asia,3.469724267476827,1.9911900746589994,4.930057592811026,10.390971934946853,5.93475306388234,4.456218871064512,0.2297917621921656,8760
59,2020,Denmark,East_Asia,-2.9522378980456225,0.9148933272208569,0.6293390158666695,-1.408005554958096,-2.6375683901122877,1.2295628351541918,1.3630435678599817,17567
59,2021,Denmark,East_Asia,-18.00249165729484,-2.165825468036909,1.358553403258297,-18.809763722073452,-17.32321495566569,-1.4865487664077606,0.64787608198649,17519
59,2022,Denmark,East_Asia,-9.528782960581827,-3.11099410370293,1.6005618025772161,-11.039215261707543,-8.72850205929322,-2.310713202414322,-0.05282655194261485,17520
59,2023,Denmark,East_Asia,-7.602492746406497,-2.0727473021420506,1.066818772123054,-8.608421276425494,-7.06908336034497,-1.5393379160805236,0.24580071221390123,17520
59,2024,Denmark,East_Asia,-11.674116480161974,-0.8379776499962414,0.4434818354971448,-12.06861229466107,-11.452375562413401,-0.616236732247669,0.3781249242673807,17568
60,2018,Denmark,East_Asia,9.576505290693907,-3.162259624115381,4.720064153635526,11.134309820214051,11.93653736751167,-0.8022275472976177,0.0,8760
60,2019,Denmark,East_Asia,4.599652889174137,-0.4184397515370358,8.23281402090316,12.414027158540259,8.716059899625717,3.697967258914544,0.0,8760
60,2020,Denmark,East_Asia,2.3174986271557927,1.838877767121431,0.32585875180519813,4.482235146082422,2.480428003058392,2.00180714302403,0.0,17568
60,2021,Denmark,East_Asia,-8.59932480379864,-0.1833747849849659,0.536350478812113,-8.246349109971494,-8.331149564392584,0.0848004544210906,0.0,17520
60,2022,Denmark,East_Asia,-0.8824860109340829,-0.7832313611321023,0.5828995268915789,-1.0828178451746062,-0.5910362474882933,-0.49178159768631285,0.0,17520
60,2023,Denmark,East_Asia,-0.8826201859859156,-0.0191420651171585,0.43784246236329516,-0.463919788739779,-0.6636989548042681,0.1997791660644891,0.0,17520
60,2024,Denmark,East_Asia,-3.51694345640274,-0.4377795185027207,-0.07494750229169424,-4.029670477197154,-3.554417207548587,-0.4752532696485678,0.0,17568
61,2018,Denmark,East_Asia,2.7449058947498375,-4.208598934039149,1.9289192141245395,0.4652261748352279,3.7093655018121066,-3.244139326976879,0.0,8758
61,2019,Denmark,East_Asia,-0.8864727920652765,-3.1631097731282565,6.948045712172893,2.898463146979359,2.5875500640211695,0.3109130829581893,0.0,8760
61,2020,Denmark,East_Asia,14.942543226361618,0.8771861191621149,3.765532096179352,19.585261441703082,16.825309274451296,2.759952167251791,0.0,8784
61,2021,Denmark,East_Asia,-13.340260668478948,2.2218801592368522,1.03949918762349,-10.078881321618596,-12.820511074667197,2.741629753048603,0.0,17520
61,2022,Denmark,East_Asia,-3.416589792455095,1.0742366054270205,2.2996791162752297,-0.042674070752845225,-2.2667502343174806,2.2240761635646353,0.0,17519
61,2023,Denmark,East_Asia,-4.400605998597072,3.262848415478591,0.41691301036836353,-0.720844572750117,-4.192149493412891,3.4713049206627735,0.0,17520
61,2024,Denmark,East_Asia,-7.720924111867911,0.8490430449060569,0.846330342205966,-6.025550724755888,-7.297758940764927,1.2722082160090398,0.0,17568
62,2021,Taiwan,East_Asia,-27.986019182802163,1.9425086682540842,6.205432171407132,-19.838078343140943,-24.883303097098597,5.04522475395765,-0.56319059046041,8760
62,2022,Taiwan,East_Asia,6.003525881023329,-0.5649251477563508,-0.11323871164663266,5.325362021620345,5.946906525200012,-0.6215445035796672,-0.530981934120458,17520
62,2023,Taiwan,East_Asia,6.731186535354699,0.4931251115858502,0.9830085176154026,8.207320164555952,7.222690794162401,0.9846293703935515,0.7488952595552845,17520
62,2024,Taiwan,East_Asia,0.7184118514041736,-2.005110902760869,0.7446405269582799,-0.5420585243984155,1.0907321148833136,-1.632790639281729,1.2270546949447207,17568
63,2018,China,East_Asia,6.022739736523154,0.8520221992116528,-0.2815587706372874,6.59320316509752,5.881960351204511,0.711242813893009,-0.06795337036655837,17520
63,2019,China,East_Asia,-52.621687650212564,-7.752014532468496,13.794918419674387,-46.578783763006676,-45.72422844037538,-0.8545553226313009,0.24663498253634894,8760
63,2020,China,East_Asia,-28.094348740148696,-4.789931673906985,10.729624616015206,-22.154655798040473,-22.729536432141096,0.574880634100619,0.41165918811780994,8784
63,2021,China,East_Asia,4.346161164692455,1.2769209848984435,1.0845220652188101,6.707604214809708,4.88842219730186,1.8191820175078486,1.684075362394368,17520
63,2022,China,East_Asia,10.152496720201988,0.9784168732347698,0.04536328053610943,11.176276873972867,10.175178360470044,1.0010985135028243,0.1371773618062571,17520
63,2023,China,East_Asia,10.501171886481293,1.9716660838512812,1.9909567538665462,14.463794724199122,11.496650263414567,2.9671444607845543,0.3166621867689501,17520
63,2024,China,East_Asia,4.735958396212208,1.5882190221552426,1.088043332534829,7.41222075090228,5.279980062479623,2.132240688422657,0.5493124808403196,17568
64,2021,Vietnam,East_Asia,-1.7097403621320335,-1.0319916094508623,0.5996550661811666,-2.1420769054017295,-1.4099128290414504,-0.732164076360279,0.0,17517
64,2022,Vietnam,East_Asia,3.7944852126828943,2.804761927748635,1.8203826239311267,8.419629764362655,4.704676524648457,3.7149532397141987,0.0,17516
64,2023,Vietnam,East_Asia,-0.9134688706225743,-0.5532321451541803,0.7030106337284012,-0.7636903820483534,-0.5619635537583737,-0.20172682828997968,0.0,17519
64,2024,Vietnam,East_Asia,0.6662611266840293,0.7567305400335594,1.0242671750467027,2.4472588417642913,1.1783947142073805,1.2688641275569108,0.0,17565
65,2018,Netherlands,East_Asia,6.582317045607926,1.783390581870611,7.829267987973074,16.19497561545161,10.496951039594462,5.698024575857148,0.24029683900354143,8759
65,2019,Netherlands,East_Asia,-8.510734634999729,-2.2355729978097463,0.6606879923276904,-10.085619640481784,-8.180390638835883,-1.905229001645901,0.8313058216369864,17520
65,2020,Netherlands,East_Asia,-0.25249417028196125,1.3824774031943847,1.4998321372309737,2.629815370143397,0.49742189833352557,2.1323934718098716,0.24046829368425052,17566
65,2021,Netherlands,East_Asia,-11.196025206324215,-0.1153257407750331,1.0197922179165149,-10.291558729182732,-10.686129097365958,0.3945703681832243,-0.4215048570990214,17520
65,2022,Netherlands,East_Asia,3.7422232555911394,0.14892125097452874,0.3191057878587881,4.210250294424457,3.9017761495205336,0.30847414490392283,0.9670500848650297,17520
65,2023,Netherlands,East_Asia,-11.371879174780975,-1.803648343070457,1.5454774153330395,-11.630050102518393,-10.599140467114456,-1.0309096354039375,-0.12354189484012129,17520
65,2024,Netherlands,East_Asia,1.7186574060852378,0.37718611917991696,-0.30018836571551544,1.7956551595496393,1.5685632232274802,0.2270919363221592,0.2275951645256756,17568
66,2020,China,East_Asia,8.430094041967164,2.769135943663919,1.9157852350604632,13.115015220691545,9.387986659497393,3.72702856119415,4.6335165669456915,8782
66,2021,China,East_Asia,4.229773718778604,0.7066001552577078,0.641287278791178,5.57766115282749,4.550417358174194,1.0272437946532968,4.69749759304806,8759
66,2022,China,East_Asia,-2.592514813927021,1.4765757048211081,1.4737418562988565,0.35780274719294364,-1.8556438857775928,2.2134466329705362,10.861828895123091,8759
66,2023,China,East_Asia,-21.79105376166584,-3.8049745216629876,0.3224318860681006,-25.27359639726074,-21.629837818631792,-3.6437585786289435,9.09116521944787,17519
66,2024,China,East_Asia,-15.836390783228433,-2.9419912493088263,2.046448092445674,-16.731933940091583,-14.813166737005595,-1.918767203085989,9.53215395389149,17568
67,2018,United Kingdom,East_Asia,-0.3526501354495537,0.33144990376266176,0.637857732684452,0.6166575009975601,-0.033721269107327714,0.6503787701048878,0.663463279263902,17520
67,2019,United Kingdom,East_Asia,-60.65398234514572,-16.58119524898446,28.68481742913217,-48.55036016499799,-46.31157363057963,-2.238786534418369,2.6566356619776776,8760
67,2020,United Kingdom,East_Asia,8.71474906146698,2.415636206585127,1.2397220832663207,12.370107351318428,9.33461010310014,3.035497248218287,2.163985328821157,17567
67,2021,United Kingdom,East_Asia,-8.003734095158668,-0.7386595161962203,0.7362327240234243,-8.006160887331463,-7.635617733146956,-0.37054315418450806,2.15887096512539,17520
67,2022,United Kingdom,East_Asia,6.546979331071051,2.3986984527021615,0.19433286562319319,9.140010649396405,6.644145763882648,2.495864885513758,1.7076431673425683,17520
67,2023,United Kingdom,East_Asia,-5.72464691641297,-1.9639284733166056,0.5979747634310039,-7.090600626298572,-5.425659534697468,-1.6649410916011038,1.789252531237677,17520
67,2024,United Kingdom,East_Asia,3.4142371112116057,2.2179844690676216,0.18930934491561813,5.821530925194845,3.5088917836694153,2.312639141525431,2.2440344729310695,17566
68,2018,Denmark,East_Asia,-0.25926768382267784,0.02697473833259756,3.2924444907070383,3.060151545216958,1.3869545615308412,1.6731969836861167,0.0,8759
68,2019,Denmark,East_Asia,-6.169383969526631,-1.1341644010856071,-0.1074700258085048,-7.411018396420744,-6.223118982430884,-1.1878994139898595,0.0,17520
68,2020,Denmark,East_Asia,0.3118782366742331,-0.4147284550515374,1.1309144024201319,1.0280641840428275,0.877335437884299,0.1507287461585285,0.0,17565
68,2021,Denmark,East_Asia,-14.304126877197195,-2.053020500661373,2.0429865624000096,-14.314160815458571,-13.282633595997195,-1.0315272194613738,0.0,17520
68,2022,Denmark,East_Asia,-4.117905382506882,0.2568020796310964,0.8025927378739466,-3.0585105650018383,-3.716609013569908,0.6580984485680696,0.0,17519
68,2023,Denmark,East_Asia,-5.865907086183003,-1.3061085630088138,0.6344630905330333,-6.537552558658784,-5.548675540916486,-0.9888770177422971,0.0,17520
68,2024,Denmark,East_Asia,-3.728784529485375,-1.1680011254391194,1.8828169026999935,-3.0139687522245007,-2.7873760781353782,-0.22659267408912243,0.0,17568
69,2023,France,East_Asia,-7.175569137790328,-5.8327261321709996,1.3155445691446674,-11.69275070081667,-6.517796853217999,-5.174953847598672,0.08362236650713747,17520
69,2024,France,East_Asia,-3.3751016708618513,-4.025959837202719,1.2717436075211164,-6.1293179005434535,-2.739229867101293,-3.3900880334421606,0.7442289771870856,17564
70,2022,China,East_Asia,-3.910166868379825,-1.9979596338911207,0.4134445100367719,-5.494681992234175,-3.7034446133614396,-1.791237378872735,-0.20612072914626337,17520
70,2023,China,East_Asia,1.1075564138320808,-0.8093571509023375,0.39281525832673125,0.6910145212564747,1.3039640429954464,-0.6129495217389719,0.03685286915897636,17520
70,2024,China,East_Asia,0.7586997124714245,-0.9515893970498537,0.8510588815797187,0.6581691970012896,1.1842291532612839,-0.5260599562599942,0.20406912289203005,17568
71,2018,Taiwan,East_Asia,-7.224733263172954,1.0571874361986577,-0.5718203156538931,-6.739366142628189,-7.510643420999901,0.771277278371711,1.9811344555043384,8760
71,2019,Taiwan,East_Asia,7.502059101796861,1.9357696819741679,1.0884405706681295,10.52626935443916,8.046279387130927,2.4799899673082324,2.3112308160859403,8760
71,2020,Taiwan,East_Asia,6.84093222691637,-0.9321389133090499,-0.42348113012298394,5.485312183484337,6.629191661854879,-1.1438794783705417,2.179352309331592,17567
71,2021,Taiwan,East_Asia,-9.913923571999185,-2.436974971089005,1.6214002429352856,-10.729498300152903,-9.103223450531543,-1.6262748496213617,2.069330159440261,17519
71,2022,Taiwan,East_Asia,-8.724261097760296,-1.8544945350910262,0.41129657178436985,-10.167459061066953,-8.518612811868111,-1.6488462491988416,1.5867472605619926,17519
71,2023,Taiwan,East_Asia,-6.421572398506442,-2.70865425126128,0.8049481713313147,-8.325278478436408,-6.019098312840784,-2.3061801655956224,1.4348726888645902,17518
71,2024,Taiwan,East_Asia,-2.491032679617104,-1.8328296222732063,2.0894892557374525,-2.2343730461528577,-1.4462880517483776,-0.7880849944044802,1.58200950509685,17568
72,2022,China,East_Asia,9.152414745429418,4.960244663053228,0.2055980104553636,14.31825741893801,9.255213750657099,5.063043668280909,0.4487012243231195,8760
72,2023,China,East_Asia,3.625980935281936,3.6259381741128554,-0.587344731939287,6.664574377455505,3.3323085693122922,3.3322658081432115,0.2578354339730815,8760
72,2024,China,East_Asia,-8.258542564692751,-5.474922315829541,0.2349337357385217,-13.49853114478377,-8.14107569682349,-5.3574554479602785,-0.38089574789889524,17568
73,2018,United Kingdom,East_Asia,0.9763095071770832,1.8093728202953514,2.0820141379388284,4.867696465411264,2.0173165761464977,2.8503798892647656,-0.20830747261458507,8759
73,2019,United Kingdom,East_Asia,4.880921127960885,1.3105870608143115,-0.11224212748872446,6.079266061286472,4.824800064216523,1.2544659970699492,-0.2621269119339192,8756
73,2020,United Kingdom,East_Asia,-0.9691670138245713,3.3311085121974524,2.8444992725242395,5.206440770897121,0.45308262243754843,4.753358148459573,-0.48987622120248303,8782
73,2021,United Kingdom,East_Asia,-4.334649586670194,1.6612142421005092,0.2766386071014476,-2.3967967374682364,-4.19633028311947,1.7995335456512331,-0.4042170746369327,8759
73,2022,United Kingdom,East_Asia,6.8922200068568165,2.932261005524098,1.3810951992697271,11.205576211650643,7.5827676064916805,3.6228086051589616,-0.34807565141098307,8759
73,2023,United Kingdom,East_Asia,-2.1400075819915845,-0.3371956090487798,0.016513130246712127,-2.4606900607936524,-2.1317510168682285,-0.3289390439254237,-0.47215306833197573,8760
73,2024,United Kingdom,East_Asia,-13.789602566974102,-8.736090007700833,-0.1767750623498534,-22.702467637024775,-13.877990098149022,-8.824477538875755,-0.13730307285268226,17567
74,2019,China,East_Asia,-2.0741715761386303,6.3570403269071125,3.0517854688996255,7.334654219668107,-0.5482788416888174,7.882933061356924,0.6326486591872196,8758
74,2020,China,East_Asia,0.8476367527068237,6.6090873194449,1.1594243707726815,8.616148442924404,1.4273489380931643,7.18879950483124,0.34160523929060677,8782
74,2021,China,East_Asia,-3.5521494996554095,6.142065158708866,0.23773572007696114,2.8276513791304176,-3.4332816396169297,6.260933018747347,0.06961735424155732,8757
74,2022,China,East_Asia,-8.119559469117196,6.409793161180938,1.7469460584112355,0.03717975047497862,-7.246086439911576,7.283266190386555,0.4316523788385418,8755
74,2023,China,East_Asia,-3.894229555506729,4.499208676965708,1.6602473668387443,2.2652264882977233,-3.0641058720873566,5.32933236038508,0.29900535590915484,8758
74,2024,China,East_Asia,3.3477890924509204,-17.676989779638834,1.6056451010018018,-12.72355558618611,4.150611642951821,-16.874167229137935,0.034831546683199516,17562
75,2023,France,East_Asia,-2.832573508957295,4.338838062418482,0.932395061799301,2.4386596152604882,-2.3663759780576448,4.805035593318133,0.518889461971264,8760
75,2024,France,East_Asia,12.179300051647738,1.3378897420543139,0.3971800942799011,13.91436988798195,12.377890098787686,1.5364797891942643,0.2877716409483989,8784
76,2022,China,East_Asia,-15.62901575137806,-4.9272468140540235,1.1244368820426855,-19.4318256833894,-15.066797310356716,-4.36502837303268,1.0759461180944259,8760
76,2023,China,East_Asia,-3.3679047503237634,7.525768458504148,0.3761832312893096,4.534046939469693,-3.179813134679109,7.713860074148802,0.9436962886888125,8760
76,2024,China,East_Asia,8.024943716796013,0.399821089749708,0.4044660897001821,8.829230896245903,8.227176761646103,0.6020541345997991,0.6734363437880128,8784
77,2024,China,East_Asia,10.960252622583933,0.5511964169830728,0.1733249829692598,11.684774022536267,11.046915114068563,0.6378589084677027,1.2769967952865637,8784
78,2020,China,East_Asia,0.4414961528251088,-8.834301195433387,0.3834347073260571,-8.009370335282219,0.6332135064881373,-8.642583841770357,0.7562136402998023,8784
78,2021,China,East_Asia,-8.075711945180272,-0.1479596626528845,0.39808716396017,-7.8255844438729865,-7.876668363200188,0.0510839193272005,0.35705114165841434,8760
78,2022,China,East_Asia,-14.406805588797333,-4.747056439775688,0.9968444694478032,-18.15701755912522,-13.908383354073433,-4.248634205051786,0.6034464869075097,8760
78,2023,China,East_Asia,0.15150530922702724,10.254137053841315,0.047458333458850345,10.453100696527192,0.1752344759564524,10.27786622057074,0.7499443401848014,8760
78,2024,China,East_Asia,7.990050518912851,0.805919691491127,0.13037930269794154,8.92634951310192,8.055240170261822,0.8711093428400978,1.0916764724157713,8784
79,2023,China,East_Asia,3.8259265354978567,6.652189345931411,-0.21857390126687187,10.259541980162396,3.716639584864421,6.542902395297975,-0.778255967387197,8760
79,2024,China,East_Asia,9.550463603036965,-1.8153990737525445,-0.28674089025769117,7.448323639026729,9.40709315790812,-1.95876951888139,0.9887956037540729,8784
80,2018,United Kingdom,East_Asia,1.659570863995657,4.4759132323661674,-1.4168920416948176,4.718592054667007,0.9511248431482483,3.7674672115187584,-0.2719952868396296,8760
80,2019,United Kingdom,East_Asia,12.167949132718658,0.8525407786635784,-0.7261480892628277,12.294341822119408,11.804875088087243,0.48946673403216445,-0.14653375076336211,8758
80,2020,United Kingdom,East_Asia,2.3933149981017467,-5.66351351635907,-0.1733777817601217,-3.4435763000174444,2.306626107221686,-5.75020240723913,0.2655934220284992,8784
80,2021,United Kingdom,East_Asia,-10.963326201749862,0.6659010243739338,0.41755898695473487,-9.879866190421193,-10.754546708272496,0.8746805178513013,0.09003727987089352,8760
80,2022,United Kingdom,East_Asia,-15.125232479902825,-0.034568956793680335,0.5365888364708554,-14.62321260022565,-14.856938061667398,0.23372546144174738,-0.1753025623452977,8760
80,2023,United Kingdom,East_Asia,-2.4992476299841653,4.1749690917342,0.7342949677184808,2.4100164294685147,-2.132100146124925,4.54211657559344,-0.2138163361827413,8760
80,2024,United Kingdom,East_Asia,9.973319869588053,-0.06438489740928591,0.17515490280637153,10.084089874985139,10.06089732099124,0.02319255399389986,-0.08592934380988523,8784
81,2019,China,East_Asia,10.001692897723629,0.10057992323432108,-0.590069547876223,9.512203273081726,9.706658123785516,-0.19445485070379046,-0.07651758134976369,8760
81,2020,China,East_Asia,2.4638438414552826,-6.394302493565064,0.737158635295943,-3.1933000168138395,2.832423159103254,-6.025723175917093,0.8289711665212782,8784
81,2021,China,East_Asia,-9.932636288732786,0.8440553529502645,0.6781764928857287,-8.410404442896793,-9.593548042289921,1.183143599393129,0.7038038559769263,8760
81,2022,China,East_Asia,-13.372181281992738,-0.7384600631089048,0.5872291335796953,-13.523412211521945,-13.07856671520289,-0.4448454963190572,0.6523058883971902,8760
81,2023,China,East_Asia,-1.6529408169636728,5.687425058533603,0.2367424103380429,4.271226651907973,-1.5345696117946512,5.805796263702624,0.5690222671257271,8760
81,2024,China,East_Asia,8.535013941891712,0.0010955878394470666,0.10561817435142974,8.641727704082589,8.587823029067428,0.05390467501516194,0.7113331548301478,8784
82,2021,China,East_Asia,-11.224796966160387,-1.2232891674716513,0.9683762194939857,-11.479709914138054,-10.740608856413395,-0.7391010577246584,-0.1382704702088082,8760
82,2022,China,East_Asia,-16.853477736899883,-1.6275788738791048,1.0739615828120548,-17.407095027966935,-16.316496945493856,-1.0905980824730774,-0.49125080802544563,8760
82,2023,China,East_Asia,-1.4032897167095042,8.710923299033805,0.19318249196030893,7.500816074284608,-1.3066984707293496,8.807514545013959,0.12903131044597274,8760
82,2024,China,East_Asia,9.971018956315094,0.017813422417208093,0.11318943278058541,10.102021811512888,10.027613672705387,0.0744081388075008,-0.1801009817321673,8784
83,2020,United Kingdom,East_Asia,6.179103395849264,-5.501304163878073,0.837899422656139,1.5156986546273297,6.598053107177334,-5.082354452550004,1.4973252780871922,8784
83,2021,United Kingdom,East_Asia,-8.248820261153993,1.3004194499955455,0.44270381431743866,-6.505696996841008,-8.027468353995273,1.5217713571542648,2.2066666553244096,8760
83,2022,United Kingdom,East_Asia,-10.079545150338587,-0.08854087774613874,0.282932265322131,-9.885153762762593,-9.93807901767752,0.05292525491492676,0.9015735661375421,8760
83,2023,United Kingdom,East_Asia,-1.8708148261375717,4.678034857717728,0.26323737747923676,3.070457409059394,-1.7391961373979532,4.809653546457348,-0.6460908240309202,8760
83,2024,United Kingdom,East_Asia,11.457332022034276,-0.3237933036778147,-9.518332420142546e-05,11.133443535032258,11.457284430372173,-0.32384089533991545,0.6653658013871476,8784
84,2021,United Kingdom,East_Asia,-6.039212654674844,-1.3248246246987072,0.5969288880022772,-6.767108391371275,-5.740748210673705,-1.0263601806975688,1.0981478354737344,8760
84,2022,United Kingdom,East_Asia,-9.442003198416964,-2.586490012018505,0.8588598311113786,-11.169633379324091,-9.012573282861277,-2.1570600964628155,0.8136544256368666,8760
84,2023,United Kingdom,East_Asia,0.8611324752611641,4.893780029049249,-0.08944094144034677,5.665471562870066,0.8164120045409907,4.849059558329076,1.8378912502168165,8760
84,2024,United Kingdom,East_Asia,11.97111503236927,-1.4479287483168208,-0.13438757867427828,10.38879870537817,11.903921243032128,-1.51512253765396,1.6672939642250844,8784
85,2023,China,East_Asia,-0.7192602521425938,8.93452869995068,0.1828653064331412,8.398133754241229,-0.6278275989260231,9.02596135316725,2.684331790408393,8760
85,2024,China,East_Asia,9.75897627178192,-0.10962721994617175,-0.16778101236409293,9.481568039471657,9.675085765599874,-0.1935177261282182,3.28181757600439,8784
86,2021,Vietnam,East_Asia,15.60097153761717,-0.04584578479945266,1.3113014393075693,16.866427192125286,16.256622257270955,0.609804934854332,-2.0752495933613924,8760
86,2022,Vietnam,East_Asia,-6.272288441511302,-0.040540640410931854,0.7886544719511059,-5.524174609971127,-5.877961205535749,0.3537865955646211,2.3000157590999706,8759
86,2023,Vietnam,East_Asia,9.162773200898558,-1.0661771867029706,-0.03583239955775717,8.06076361463783,9.144857001119679,-1.0840933864818492,4.272749129491118,8758
86,2024,Vietnam,East_Asia,2.928139749926515,0.06360875330265343,1.4485133195320399,4.440261822761208,3.6523964096925345,0.7878654130686733,2.4278424070033653,8783
87,2020,United Kingdom,East_Asia,2.1715201950977887,-7.228096991919653,0.495143172684105,-4.561433624137759,2.419091781439841,-6.980525405577601,0.14041678539528601,8784
87,2021,United Kingdom,East_Asia,-4.763644223195503,0.940651801577542,0.543415189533227,-3.279577232084735,-4.49193662842889,1.2123593963441555,0.6227230875031082,8760
87,2022,United Kingdom,East_Asia,-9.835786669958926,-2.2161659442820203,0.6860195519502796,-11.365933062290665,-9.492776893983786,-1.8731561683068803,0.3571982661472696,8760
87,2023,United Kingdom,East_Asia,1.6831565446235202,7.06346124250553,-0.19086627836254297,8.555751508766507,1.5877234054422487,6.968028103324258,0.287121321307929,8760
87,2024,United Kingdom,East_Asia,9.926946514752105,0.25739062916275385,-0.24445069382604995,9.93988645008881,9.80472116783908,0.13516528224972885,0.4221599891520361,8784
88,2021,China,East_Asia,7.3413611257102325,-2.5314653150274,-0.060746584187043096,4.749149226495799,7.310987833616716,-2.561838607120917,2.237498016185523,8760
88,2022,China,East_Asia,2.898117552244203,0.23666742374236138,0.21360405112307254,3.348389027109637,3.004919577805739,0.3434694493038976,1.2566604407090933,8760
88,2023,China,East_Asia,-4.782732586955578,1.0576770546520307,-0.10112881907689306,-3.8261843513804514,-4.833296996494029,1.0071126451135786,0.9439168094452175,8759
88,2024,China,East_Asia,-6.925610808151355,-0.6414047181411074,1.4202645054048713,-6.146751020887591,-6.21547855544892,0.06872753456132817,1.5477347967942987,8784
89,2018,China,East_Asia,9.492900737714137,0.42358653580986255,0.6751539244324729,10.591641197956472,9.830477699930373,0.7611634980260991,1.6624108382823997,8758
