farm_id,year,ws_mean,ws_median,ws_p10,ws_p90,ws_std,weibull_A,weibull_k,frac_below_rated
124,2020,9.261630449297398,9.418922339796886,3.8226590130768763,14.35529438383814,3.84260953159908,10.395709227189458,2.597889962210953,0.6572176684881603
124,2021,8.85754105292765,9.126262686044875,3.3623127123886087,13.365366228761353,3.7927418844573038,9.943456187669428,2.478563077573783,0.6961187214611873
124,2022,9.435238211032873,9.585477436214322,4.024863412478732,14.52812569380749,4.006054116795682,10.604884609698706,2.522409895700605,0.632648401826484
124,2023,8.730924653944937,8.878382827698733,3.1223878813492196,14.168435509703555,4.191902154764677,9.835668355473345,2.1816598225593697,0.6997716894977168
124,2024,9.009341286417866,9.271570284767439,3.174400967480835,13.895143137918414,4.182943544353702,10.128723145788557,2.246919778687425,0.6703096539162113
125,2023,9.337294985234779,9.448830784405779,2.9306002625462315,15.674816685868647,4.743874102606624,10.513615373096018,2.0411877177946707,0.6267123287671232
125,2024,9.29117544203038,9.085096365197227,2.993307019828202,15.532900932559215,4.784194880753112,10.45690258794205,2.0061969939133015,0.6385473588342441
126,2021,6.653450397717747,6.615310719639691,2.971881679855012,10.293314077594628,2.790414497176345,7.489354734609933,2.5666654021231707,0.9412100456621004
126,2022,6.31840672544188,6.103364425205562,2.734281609639559,10.264981686215013,2.878081460621553,7.127027040350393,2.3306059079885073,0.9361872146118722
126,2023,7.028492899848323,7.005016183447882,3.3646676188426867,10.657616037584129,2.782520175621709,7.894280135053933,2.734140724068803,0.9192922374429223
126,2024,6.8676263507688375,6.4879589677098295,3.2122467086187263,11.048948204398487,2.989447766789323,7.74451517446237,2.4567165970266274,0.8971994535519126
127,2022,9.092864610531104,9.089081129022583,3.404383188984182,14.700134710644065,4.4512375852652974,10.250056116632031,2.1360194929077236,0.663013698630137
127,2023,9.672038183438643,9.294430698807293,3.8580528893621504,15.737773374331114,4.626024496379529,10.906409201532764,2.1943560172465655,0.6348173515981735
127,2024,9.400179095527818,9.293940638898551,3.787969763659671,15.18499463054205,4.354652602208125,10.600489901254024,2.2842000684559682,0.6434426229508197
128,2014,8.383624233714375,8.080536863755619,3.1888090978986967,14.21372105995526,4.1367535651688385,9.460954416225642,2.1292206227745583,0.7429223744292237
128,2015,8.94775043383779,8.583501316689254,3.480730287478815,14.84115023131131,4.3816231114815025,10.100416006376047,2.1473761001378056,0.6971461187214611
128,2016,8.263758211570716,8.074341364223347,3.39537862507351,13.496787352046438,3.851081099014491,9.326390878855698,2.2682088106402603,0.7786885245901639
128,2017,8.74390191310893,8.572279592885037,4.064518706302804,13.623903080898819,3.6445213863530648,9.829706500729042,2.5562353667224635,0.7355022831050229
128,2018,8.421893484249047,8.041618194078527,3.454154873295787,14.01762028126122,4.032816495799256,9.502148911591842,2.1946800428680624,0.7603881278538813
128,2019,8.44671782430851,8.296293151054254,3.717926736534103,13.262606162893029,3.6968263243459507,9.514082103705432,2.422034946175917,0.7692922374429224
128,2020,8.935495816549045,8.494535807815566,3.6557544282540344,14.881015533839092,4.272963537703501,10.084693019719413,2.2055493983792602,0.7013888888888888
128,2021,7.929023264586332,7.521940361144751,3.0001098896553997,13.596413054240436,4.019790355029017,8.952549673911662,2.0709035791745896,0.7866438356164384
128,2022,8.530229117240259,8.41588769448239,3.5390542015439888,13.480840448175213,3.8632514729438747,9.617798777060903,2.3413088359907896,0.7348173515981735
128,2023,8.29596760836699,7.864085025809551,3.5918246650645047,13.63075795381855,3.9660035715319792,9.369661831469495,2.207489389745408,0.7705479452054794
128,2024,8.539496646544023,8.183250200115598,3.4880487636044153,13.928715737221925,4.068490973225873,9.635664120616376,2.2091503092175224,0.7421448087431693
129,2023,9.706450503150386,9.165240990847273,3.9127541482314236,16.392511754953244,4.714067542724306,10.956945545992507,2.1664475637616407,0.6523972602739726
129,2024,10.254906876542673,9.995879992364657,4.434163048091099,16.3796750629624,4.5934597852999275,11.568907554075981,2.3756320817551044,0.5813979963570127
130,2020,5.4796179919819785,5.197566248388982,2.457304681064029,8.93860157179515,2.43306620504372,6.180343355716692,2.398265236122503,0.9857695810564663
130,2021,5.525402070630522,5.48741884331097,2.581592749332549,8.442054666010073,2.2383066008282344,6.210784572131183,2.665833279686366,0.9921232876712329
130,2022,5.334687223031477,5.15209982374615,2.3316052959118796,8.466686510369342,2.3619972451730353,6.014718889542983,2.402167110375847,0.9866438356164383
130,2023,5.804782772014278,5.756609753686517,2.8614295276940847,8.689412651108851,2.206706345571471,6.507890415044418,2.8625750748084924,0.9917808219178083
130,2024,5.8236188805084,5.601918507621629,2.7909396660565244,9.135126902989605,2.4264906922769476,6.551613945658538,2.563655970087992,0.9793943533697632
131,2014,6.727507307452305,6.384693781363086,2.680712404508854,11.316363244586903,3.295510839356106,7.593159499291403,2.1455446621739425,0.8864155251141552
131,2015,6.418037844297245,6.139568114542948,2.5118518431653136,10.608945146440147,3.1247066447404532,7.246004383591633,2.1635288049193226,0.9159817351598174
131,2016,6.800201722106307,6.565294119584856,2.9108319567503003,11.07942530497327,3.1442284270380463,7.670949625711858,2.2846550459906414,0.8976548269581056
131,2017,6.597038635671614,6.291988243663633,2.6819319132957746,10.87005894305585,3.120347596854811,7.441710263987257,2.228514247607579,0.9058219178082192
131,2018,6.965408083416093,6.73110918489603,2.8700804367949484,11.26516594891487,3.281770665441774,7.855262856427356,2.231240350071844,0.8876712328767123
131,2019,6.4522034483829644,6.179621663871325,2.571107759207437,10.651182512596096,3.205148731326353,7.282275088582133,2.1109387755983144,0.9165525114155251
131,2020,6.413659900824921,6.0297894953014355,2.5782387792115338,10.584267737905519,3.1819775849654244,7.242849483893779,2.1195653977793256,0.91974043715847
131,2021,7.153754113983674,6.993925879691618,2.8179594780462724,11.55249744948597,3.364118325136271,8.062739213909865,2.2371719145636493,0.8700913242009133
131,2022,6.676583217995014,6.457350405189708,2.571362539988244,10.992395868616345,3.278720872522124,7.530912907666806,2.133889539151288,0.9004566210045662
131,2023,6.921681226078679,6.551093577005975,2.6947081509533684,11.774710248152628,3.4704233025038436,7.81372878651164,2.0945195171131243,0.8622146118721461
131,2024,6.912635026886389,6.529492148396675,2.821415879355245,11.498754080969311,3.3261124622329605,7.802880005383288,2.1914867485834586,0.8753415300546448
132,2024,6.76855533897434,6.449999464981889,2.635670886913733,11.294887332852433,3.326806117794717,7.6401150200933134,2.137696196814637,0.8874089253187614
133,2021,5.763123957942625,5.675481997955195,2.5520761167742396,9.019802465986059,2.4879248104370477,6.489819237408598,2.475293251362681,0.9801369863013699
133,2022,5.59005803854152,5.366573135185795,2.3505657715709907,9.081703361664326,2.592317786666931,6.309389553395878,2.2847890218634728,0.9726027397260274
133,2023,6.062116095131922,5.997344118761596,2.825246382068289,9.273443826503744,2.4658441466286547,6.813644581681807,2.6501665290516536,0.9768264840182649
133,2024,6.052305741597471,5.682455163346811,2.789163521750968,9.800429753059326,2.6710098605764636,6.825607857921128,2.4139607236691063,0.9612932604735883
134,2023,7.737224816313468,7.360621231154213,3.5944897023879783,12.613018201267874,3.513580393304071,8.734981768820084,2.3345560281663045,0.8255707762557077
134,2024,7.356618458031172,7.10551797199258,3.3106424054422954,11.591953124533784,3.353870671247077,8.296966218694013,2.310352530639446,0.8696493624772313
135,2016,5.7480393626541035,5.345532552666871,2.125546062847442,9.852173747995089,3.006371007754532,6.48626925898732,1.9993065159762322,0.9470628415300546
135,2017,5.798740074088075,5.328105936376129,1.9654391052421238,10.10728109527087,3.215911356587397,6.5388731385163865,1.8825775838508751,0.935958904109589
135,2018,5.836477242400228,5.352537510061248,2.150566019887156,10.192797997413589,3.19526575914082,6.590282456969486,1.9185154047901785,0.9350456621004566
135,2019,5.86480809270465,5.444218015133247,2.0896626587972214,10.28257968183085,3.152374691824697,6.620318698170619,1.9486747310758892,0.9240867579908676
135,2020,5.697054450748526,5.276351840032081,2.0145246414830833,10.062695309615282,3.0951476506636717,6.42843467387429,1.9248893350998708,0.9321493624772313
135,2021,5.851588419069367,5.39886763785133,2.0731862012357167,10.186146106128154,3.2249573918567704,6.600333420577183,1.896512701546425,0.9287671232876712
135,2022,5.793269601181097,5.29748533341357,2.1432336337084688,10.244272732253645,3.1947059301512875,6.539831706725764,1.9030574389776822,0.9265981735159817
135,2023,5.761825481504397,5.313224428708493,2.1295786244302772,10.126762776835331,3.096985055806611,6.502595729934549,1.9471657846049317,0.9312785388127854
135,2024,5.495704913974491,5.020922171774554,1.937248576241109,9.699356173085071,3.019229195903273,6.2005570315927026,1.9030884851419732,0.9453551912568307
136,2023,9.783662015462268,9.227186046884379,3.8990913241747385,16.316534192938136,4.843970339039269,11.037444324554126,2.114803298234288,0.6372146118721461
136,2024,9.83185985693785,9.629407298207978,4.166296849429007,15.445826116860857,4.495730872236481,11.087028070156208,2.3126879047377824,0.6053051001821493
137,2014,8.231737243348444,8.208786783492751,3.551326899001557,12.753936779226587,3.5843098984781725,9.269481119298844,2.442759266476886,0.7925799086757991
137,2015,8.80042798838799,8.525456356906785,3.8116232512561963,13.987305408071043,3.972511036838822,9.927314636459283,2.3514980943630026,0.7188356164383561
137,2016,7.994337182184163,7.65220717676994,3.5161123292521386,12.85999560518193,3.639456124587102,9.017974372217536,2.3229723784494265,0.795195810564663
137,2017,8.617486891554993,8.4516904440897,3.693023945509998,13.751203160434619,3.857305162983217,9.70984444072977,2.369429562855466,0.7319634703196347
137,2018,7.951494101575237,7.720085669246565,3.4032205750180724,12.83305466898935,3.602065393701762,8.963233872237502,2.3318828800783993,0.8179223744292238
137,2019,8.494214051277735,8.299932796299608,3.865972871899798,13.581484436154817,3.6593661959928285,9.55764456917521,2.4560750749138673,0.7726027397260274
137,2020,8.449736593460237,8.168282872579821,3.7785701877666127,13.511895506991578,3.7557195961710557,9.525907500364362,2.3868014619017,0.762636612021858
137,2021,8.047706714339487,7.720969640048538,3.662354823734566,13.038696127894625,3.585536146410305,9.076421188293153,2.3825732968131534,0.8017123287671233
137,2022,8.117117877506876,7.9138376398214945,3.191650105098826,13.110330577844856,3.943135730451331,9.157659607864513,2.159441720164444,0.7795662100456621
137,2023,8.508814696781636,8.133389747921791,3.4919241613316743,13.994735724534321,4.081671787629895,9.60737182167135,2.1973829825123303,0.7549086757990867
137,2024,8.236528295610679,8.009196536885359,3.3118048947150007,13.237857040774331,3.8128594106530698,9.289321802064826,2.2822232933803495,0.7714025500910747
138,2024,9.014145748183994,8.650404078846604,3.644512523234879,14.916422029765599,4.34165613742891,10.167497092762986,2.177782972245669,0.707308743169399
139,2017,6.656675036210846,6.018030676339972,2.2625604801240997,11.94576735246317,3.6832972071245145,7.500199251704744,1.8774830375839917,0.8531963470319635
139,2018,6.554657999148533,6.055162934753387,2.2339726317831383,11.711043892675576,3.6498488790756434,7.3901545746040584,1.8734094463060953,0.8718036529680365
139,2019,6.264724561609536,5.701480173692069,2.1269532561896054,11.142818485450833,3.5824522326516193,7.056345146163823,1.8236742321993733,0.8945205479452055
139,2020,6.867128752853594,6.276450839046989,2.45087427149599,12.091955193042441,3.777809322462149,7.742204716693564,1.8959214622076939,0.8532559198542805
139,2021,6.522081007604693,5.827054521197681,2.1402020729175657,11.924038295290124,3.755810644309732,7.348060034125144,1.8121486224310221,0.8668949771689498
139,2022,6.88553881720466,6.251149262372071,2.4938106923928856,12.168720595319508,3.70962328607236,7.7711716416886,1.9429012283112068,0.8490867579908675
139,2023,6.542767707225139,5.950569095445728,2.0571548943335887,11.93447694815485,3.76756042644339,7.358702998481864,1.7958987078266353,0.8591324200913242
139,2024,6.284805175941901,5.635455103761743,2.004165273484723,11.564521279304444,3.6879232910332953,7.070554214899302,1.7707245052713283,0.8772768670309654
140,2023,9.70399383262586,9.177112462160084,3.888108871017253,16.265600048544872,4.790777302431678,10.952881593580514,2.126736687969937,0.6396118721461187
140,2024,9.794804725591792,9.50529771827026,4.319940131163699,15.573842597277556,4.450509551815712,11.047132115704418,2.330756363285638,0.6113387978142076
141,2021,5.868369004222651,5.806992884153079,2.7407476588815682,8.957039559197609,2.3885634303165237,6.596273985714052,2.647894182820487,0.9848173515981735
141,2022,5.614473029778726,5.42728163966904,2.487569307356234,9.116634253665115,2.493171611201564,6.3324276529317505,2.400144856849349,0.9799086757990868
141,2023,6.156041871502436,6.074334883498091,3.119670239104707,9.345765360104942,2.3756374714834165,6.907027195066966,2.8015242426638074,0.9771689497716894
141,2024,6.1434903660997815,5.811630214685701,2.882163907519658,9.888556798423995,2.643594480389986,6.92112685951122,2.4743709661157802,0.9592440801457195
142,2016,8.100927985347598,7.9238343349643365,3.2938156865044714,12.828682665972416,3.77583767962685,9.133178270483892,2.256479862723801,0.7929189435336976
142,2017,8.535768528138076,8.297333882089703,3.5593533379450992,13.619389078780413,3.852352683535383,9.621382026057915,2.3459609342534877,0.7373287671232877
142,2018,8.376606813012724,8.113340429549794,3.9666884393196806,13.046578483269828,3.5461406212810345,9.429839203934566,2.5106262678441214,0.7901826484018265
142,2019,8.618167638695544,8.370659397155507,3.906377246892136,13.619604124012877,3.76247583125073,9.708287903612366,2.425859540073009,0.761986301369863
142,2020,8.646389232068351,8.46600101828217,3.6990453712752567,13.649272438366014,3.9322595572133734,9.746555917334618,2.3173793184385776,0.7496584699453552
142,2021,8.118579576155133,7.74426346736491,3.5318780725630523,13.22456610447401,3.738541838807872,9.166257367972182,2.3030968982997324,0.7885844748858447
142,2022,8.47595804379603,7.98823597001803,3.6382744319547515,13.708771681492362,4.002400501369284,9.568515322404648,2.231304097730429,0.7506849315068493
142,2023,8.61387899450376,8.223717452073263,3.5467626646363386,14.203878786406648,4.162629822199573,9.724528504370763,2.1799549964916225,0.7320776255707763
142,2024,8.417470259595094,8.246222152552402,3.650825138282503,13.263364948431503,3.7964922303046866,9.489953783933359,2.3449276847632636,0.7628642987249544
143,2021,6.118821405770078,6.037011258312456,2.531607114989116,9.766121638885698,2.7530761887412885,6.899566914483275,2.368841682642649,0.9579908675799087
143,2022,6.003072489733435,5.722907085447817,2.5343157258064664,9.850014033719138,2.8230240911281177,6.779618813137614,2.2554406369385234,0.9541095890410959
143,2023,6.4369674050628,6.382933603305826,2.8919100580754473,10.003548959336877,2.7030291883273825,7.2427608667520325,2.5573108212473876,0.9502283105022831
143,2024,6.415167348371592,6.026587106096892,2.8066471155585724,10.521473099662227,2.9267037372025344,7.23940540748672,2.3302318832816042,0.9280510018214936
144,2014,8.6555327267313,8.49147396273311,3.5726884867665545,13.908365052149554,3.828788821086162,9.75162800799318,2.404739128396404,0.7299086757990868
144,2015,9.114153491272505,9.05906399841852,3.8078937508894906,14.190387117639585,3.990754257669925,10.25810089052511,2.4210016015491282,0.686986301369863
144,2016,8.680270302375435,8.46044405392808,3.7844068840787304,13.746424787589776,3.898557928736878,9.78498098618362,2.356969287934765,0.7362249544626593
144,2017,8.90767654100718,8.763435547067377,4.054494718793578,13.7764993431605,3.769915005693278,10.029256969314517,2.5275202570797544,0.7055936073059361
144,2018,8.278603510836524,8.07733758004297,3.54584051786158,13.218414013455059,3.763785517589958,9.333944376634353,2.3269453217123917,0.7696347031963471
144,2019,8.837294072058098,8.740039826389989,3.9478889799004455,13.935020039330993,3.7773010727094847,9.945589202789568,2.4983573972956825,0.7174657534246576
144,2020,9.202307308402052,9.056176107734458,3.921216751998865,14.38558764549096,4.069417959229008,10.359760830045598,2.390797161205209,0.6806693989071039
144,2021,8.59408767261969,8.604410851385307,3.564633754241618,13.480265679077958,3.76830441935407,9.677614121015743,2.4332036790491576,0.7247716894977169
144,2022,8.493016848204066,8.293647220586129,3.5934202424879214,13.57388902678797,3.7831163133094186,9.56617291730046,2.3756454006065315,0.755593607305936
144,2023,8.805902427619014,8.688143092818699,3.9330990030737283,13.899223784878622,3.851029480417001,9.917943974452834,2.426844239583245,0.7324200913242009
144,2024,8.814048028693069,8.72592310034327,3.6507708309135514,14.043964254093932,3.9674341396360493,9.937404178425195,2.3640694687540047,0.7009335154826958
145,2023,7.552239149138467,7.172416645515548,2.613103326931016,13.138806046818615,3.900767571105514,8.514812763874062,2.017032660843111,0.8082191780821918
145,2024,7.310004787762128,6.950521415299363,2.506647350370487,12.415365466197658,3.789689658004378,8.241995189756517,2.0097634794704176,0.8212659380692168
146,2023,8.57955412197787,8.393095895597416,3.3749049533724533,13.828377839017087,4.106444922502585,9.677241710076348,2.1953099749665324,0.733675799086758
146,2024,8.96167104612514,8.618144106350197,3.6151025219244506,14.741052671752126,4.301105325009335,10.107375339585749,2.184914400410684,0.7134562841530054
147,2017,6.357999444050828,6.116670350323329,2.6304424924006544,10.328772910150885,2.9723465681477594,7.176253255674286,2.261423245741214,0.9294520547945205
147,2018,6.451767094806416,6.128811360422944,2.6202150193967326,10.662033715120696,3.13964113336024,7.28046855435728,2.1558980914024684,0.9157534246575343
147,2019,6.414944464492726,5.991733754301929,2.7128545645940663,10.771251875343854,3.156134680619444,7.247938698130955,2.1420321430152685,0.9090182648401827
147,2020,6.18685405246978,5.859452863220612,2.608876824873995,10.169776051448492,3.0007226786480232,6.9891130127197005,2.1742063533328437,0.9321493624772313
147,2021,6.489479691747697,6.124171025658246,2.4620452569145024,10.918838118034094,3.3166085408087578,7.326398997418748,2.0515767002969074,0.9023972602739726
147,2022,6.334582765375492,5.9770728034081895,2.6190079292896553,10.633918188143388,3.1144185386104124,7.157166886266667,2.1446277487597714,0.916095890410959
147,2023,6.504740553156824,6.152256936985891,2.71545721375861,10.918809435867587,3.1721848128164227,7.347143213902246,2.161248635052414,0.9035388127853882
147,2024,6.408298713824397,6.168229524686959,2.4934097867127294,10.5994141538903,3.1352695739286127,7.22878279130902,2.1418957139602206,0.9168943533697632
148,2016,7.610614014863524,7.208468025439026,3.2016761643262783,12.534415416749642,3.575082774368832,8.590884499124726,2.251360855448026,0.8152322404371585
148,2017,7.814757731113025,7.507146284474015,3.444929642640027,12.520604140207515,3.5515418832358256,8.819074895846736,2.334764534168996,0.8152968036529681
148,2018,7.724715649923447,7.294522647301644,3.123023711167336,13.007512676171753,3.7921542735103184,8.723018731267084,2.144986533928864,0.8073059360730593
148,2019,7.871300272981204,7.68146150886348,3.34136283127569,12.415546732004799,3.51771557726549,8.874144646309217,2.3747241391241074,0.8179223744292238
148,2020,8.586041090101123,8.302745554193335,3.6789392220506762,14.02877938931145,3.962402522096606,9.690624916016217,2.2948151136447907,0.7471539162112932
148,2021,7.889328013068874,7.64270564621266,3.2898307214521916,12.873225593960472,3.662847232939719,8.896376107662839,2.2735901754579295,0.8011415525114155
148,2022,7.959229686954088,7.6843678359438865,3.540646752608189,12.815985106088837,3.588517207811528,8.976750977491404,2.3479348859123297,0.8107305936073059
148,2023,7.655787088328561,7.239847907605569,3.1812857522801714,12.741685577868207,3.6310824532037547,8.644389742579875,2.2291374272763447,0.8126712328767123
148,2024,8.011704292621804,7.683437646145791,3.1686787708162685,13.433309959267806,3.9054637450367142,9.046271962761676,2.163256926684062,0.7802823315118397
149,2014,7.398994115693604,7.326050213503941,3.3916031840246172,11.301029313592894,3.0495046266126735,8.32027892928151,2.596955042349136,0.8821917808219178
149,2015,7.902484522724538,7.626114640722579,3.6726635446464115,12.43355183160901,3.4179501131695265,8.902398736809527,2.4549835607967143,0.8211187214611873
149,2016,7.071161569285191,6.777489255019304,3.3171551819521823,11.193073529242069,3.111005118139867,7.9663905255894285,2.399218010003253,0.891051912568306
149,2017,7.5947361740117385,7.574641836197372,3.4849027019553693,11.642903963500814,3.172962016336863,8.540357075299129,2.555611481774078,0.8598173515981735
149,2018,7.025095306199338,6.739455250048387,3.1732910544200945,11.204446438916067,3.0952018838009825,7.92291807015504,2.408943300657951,0.891324200913242
149,2019,7.429744479513,7.194380486613586,3.5912590609619177,11.618339095724846,3.099275240900832,8.356401282470248,2.5449383781695953,0.8723744292237443
149,2020,7.509063092291251,7.1750576773976835,3.4820488946042034,11.963164421248312,3.28800908662086,8.465506554125483,2.422807715097778,0.8477914389799636
149,2021,6.871961282403602,6.575339194823295,3.21645487563127,10.898955453024344,2.9663921811062486,7.745806502953659,2.4679306354434054,0.9039954337899543
149,2022,7.1013861994214205,6.9301125876584955,2.9293993145690793,11.297069792932165,3.258375014471387,8.00759780732287,2.2969465823238338,0.8848173515981735
149,2023,7.4065153684754765,6.997691541708595,3.195447355725489,12.082023480972557,3.464023990708787,8.358685502325535,2.2533630325137652,0.8480593607305936
149,2024,7.299275962090149,7.059376273988982,3.1870367810960176,11.721138628260436,3.3123670295561918,8.230814647477796,2.329181681329968,0.8662340619307832
150,2018,8.413177690959344,7.965139264395857,3.2512266666943264,14.024829758036617,4.192219116798291,9.500445133570306,2.110140552199588,0.7534246575342466
150,2019,8.278105705092564,8.042465525561518,3.5978901771882974,13.272055270330283,3.6851046321953382,9.32761690545925,2.37457829738827,0.7863013698630137
150,2020,8.37595551908152,7.869828530141456,3.249162012005373,14.201585128350782,4.203001276593943,9.462673617494588,2.099596687845417,0.7418032786885246
150,2021,7.946011876391628,7.62086807451888,2.8583538499506718,13.391163095366633,4.108848950315345,8.960911475377436,2.0167159944793873,0.7844748858447489
150,2022,8.508671075885125,8.334153742330168,3.2730569144800756,13.860600369623633,4.029250808156976,9.596560612030821,2.2237900688360845,0.7405251141552511
150,2023,7.908758225542712,7.662009058037691,2.981128433734949,12.964671608990056,3.955308191785969,8.922042433494912,2.0917890071952625,0.7992009132420091
150,2024,8.439682599063191,8.278477632283813,3.1980404439026846,13.80465544952989,4.0331135816775285,9.515325924353487,2.197488944088011,0.7477231329690346
151,2024,6.899965975507821,6.418610189268772,2.419007519389318,12.204081377213843,3.722269919697395,7.778126845708502,1.928602262932785,0.8484744990892532
152,2014,8.95778850604842,8.698310929882265,3.760467279472117,14.390603459936836,4.0441988491076355,10.100188576845895,2.3532841444145887,0.6937214611872146
152,2015,9.567990827261232,9.243088666617734,4.208626629331813,14.991898465900904,4.294444830521897,10.78756814909319,2.3566615230204384,0.6439497716894977
152,2016,8.784144204790525,8.479915867467337,3.84977370662496,14.056270638801166,3.9062037493753814,9.898477947608335,2.374278822324516,0.7448770491803278
152,2017,9.119044348906694,8.915674021352661,4.190058699855617,14.279706182211228,3.9161441976066698,10.270084655304206,2.4753578682506765,0.7037671232876712
152,2018,8.737234065792512,8.47366504614832,3.820851847834561,14.069057624623245,3.9249872363986213,9.853142987343098,2.361806430064147,0.7303652968036529
152,2019,8.9647243920173,8.679370181738886,4.3416790205321005,13.646720720622397,3.7370828612836804,10.082374677308636,2.541018509922271,0.7203196347031964
152,2020,9.198291826695405,8.982098156371258,3.9766431946310408,14.487839229352854,4.18185485103807,10.376127654171572,2.3302333378406406,0.6742941712204007
152,2021,8.447936480217908,8.185717177190206,3.6061792599979183,13.59460624387064,3.8341905059546426,9.529111071378495,2.3381089424055714,0.7525114155251141
152,2022,8.992243984055811,8.803014020514333,3.8790589083597653,14.129450561206266,4.004077148843721,10.133506556000517,2.3763496056811624,0.7041095890410959
152,2023,8.860858580301386,8.418601482409702,3.626060994902951,14.706277727107933,4.335159303451431,10.004033868205315,2.1488658079698073,0.7176940639269407
152,2024,8.896171222181495,8.676043024050664,3.8181051467745735,13.957231972201086,4.071236482523341,10.029652612686393,2.3043577066044554,0.7117486338797814
153,2014,8.109732321951165,8.069823140503216,3.5125144302562292,12.626665934845619,3.489263237680468,9.128535461334081,2.484812303078817,0.7878995433789955
153,2015,8.650014976662261,8.559299952481597,3.952032498588199,13.332181278005047,3.681109446787979,9.734106811464745,2.503231981246412,0.7384703196347032
153,2016,7.870115077988628,7.664621928393103,3.579345026822295,12.363459150340542,3.419533437906689,8.858453268049399,2.4294567767931534,0.8286657559198543
153,2017,8.235954458384196,8.278810476452328,3.5672062198650747,12.520899597604803,3.3639218214885704,9.247720311693609,2.6296422008326705,0.7968036529680366
153,2018,7.7868984211705055,7.578862075901336,3.404468636243271,12.453246521608309,3.431606445978524,8.770895051656275,2.405846198317344,0.8264840182648402
153,2019,8.105801029130056,7.889566997366053,3.8642913154595675,12.432334521834582,3.3041944227963946,9.109695553822906,2.6148088511820182,0.8128995433789954
153,2020,8.177680129065966,8.117421274876566,3.611487735382578,12.90562373279998,3.598956312747007,9.21517821662017,2.411752574541289,0.7920081967213115
153,2021,7.5564088114859995,7.357714004628603,3.401159295861471,12.067778215467197,3.310848590449913,8.519895766822184,2.4382521381529645,0.8440639269406393
153,2022,7.895268750836946,7.8594366145893435,3.180632808463525,12.545641994357753,3.596234833260675,8.8956725141772,2.3176822849114718,0.8033105022831051
153,2023,8.07894863536344,7.711740362100972,3.4637010809777258,13.148902869133442,3.7696093277738907,9.116355568267991,2.260096509393442,0.795662100456621
153,2024,8.027221269344166,7.770989389278686,3.7304014462200654,12.644560098776715,3.5544550952756624,9.054411329600555,2.397477156238426,0.807035519125683
154,2014,8.98218326466725,9.002414878628445,3.687289980963853,14.112061867897069,3.947710747678648,10.110622515982211,2.423849402553363,0.6827625570776256
154,2015,9.56094880989164,9.562296904391037,4.0182132274457025,14.884262309435384,4.213018318134193,10.765442489051996,2.4098665076298342,0.6319634703196347
154,2016,8.704254155818866,8.496188345277648,3.7461107983340627,13.885687585653134,3.8934061486070695,9.810835885800298,2.366928419280791,0.7316712204007286
154,2017,9.131951129722138,9.262499879727452,3.7737128318731776,14.104324316610386,3.8613657519459323,10.258540838837769,2.521930604443064,0.6804794520547945
154,2018,8.628482594799625,8.455583771759514,3.539007734027638,13.961291072166626,3.9036393829302263,9.72281995420422,2.33956167033924,0.7385844748858448
154,2019,9.026196412087776,8.772870032214943,4.145146087113757,14.043576116700653,3.811078061266958,10.15381847730421,2.520124416523463,0.7131278538812785
154,2020,9.066116176094855,8.94157309984256,3.866120216100378,14.406307472303665,4.094395347415518,10.213989128861055,2.338029887218223,0.6902322404371585
154,2021,8.402060623821919,8.145256199533895,3.6381353234253426,13.707952515011115,3.812740070680878,9.474760987410814,2.339146518883025,0.7462328767123287
154,2022,8.724891255994082,8.703972772212687,3.341407188311006,14.00359587130787,4.100942731864984,9.82873336644826,2.2333201935271267,0.7128995433789954
154,2023,8.975619436609572,8.612855584491879,3.6431457042176603,14.877906388880886,4.313655520959913,10.130746009760731,2.1910094242910683,0.6998858447488584
154,2024,8.877467169759173,8.632733924013774,3.7909278440239764,14.136806154622182,4.073644945591127,10.00986435320867,2.3023790971227323,0.7059426229508197
155,2021,5.175862431761434,4.6017160599116425,1.5834226368725812,9.67427703402698,3.14312272400945,5.811212590213289,1.7078138182877516,0.944634703196347
155,2022,5.1654712188092615,4.505607060178351,1.4524128366330307,9.652488687043167,3.2617402174629118,5.7759081011177695,1.6271228149968646,0.9438356164383561
155,2023,5.2015184952129605,4.733055612046523,1.4326610995895432,9.538735048291532,3.2565577874406544,5.81644602228446,1.6388695893801288,0.9368721461187215
155,2024,5.010730714352576,4.447591876685212,1.4048269941474716,9.612781338439316,3.172113825517151,5.604562516977959,1.629638904659341,0.9444444444444444
156,2024,8.516374175907137,8.156644280375762,3.4739940417397066,14.063333822103328,4.088589704730787,9.609937553665628,2.187849110604571,0.7612704918032787
157,2014,8.507381046811247,8.539135766228043,3.7480601252003956,13.277325030398377,3.621226901609849,9.576712277647502,2.521495733714824,0.7428082191780822
157,2015,8.983935305861058,8.952406256821199,3.858601580084227,14.078222275341808,3.913653167563425,10.118674029618255,2.4464757535151564,0.7013698630136986
157,2016,8.129082243652833,7.948840550553221,3.6409431321556296,12.70310172655194,3.5414925940521713,9.160761789886767,2.4371722956868553,0.7961065573770492
157,2017,8.550514757524642,8.558658141897581,3.691409347106939,13.117616290366408,3.5871502628942267,9.614960683707707,2.55645251662081,0.7441780821917808
157,2018,8.094904431353434,7.897401988023136,3.4404784922365144,13.041334111666346,3.63054108094366,9.127217297964823,2.3690830095955118,0.8014840182648402
